859.569201264353|5100.570337217372
860.4147263010506|5379.197968213708
861.4109116821886|5525.218150628328
862.4628451615897|5016.955887315168
863.3598207470781|5566.3916274568755
864.7483738011965|4890.624127651777
865.1472795446533|5023.8483187104675
866.8599209243162|5260.721225868129
867.8886667486414|5221.2102752704795
868.5238329510867|5502.771324139632
869.4632258340205|5738.322975180334
870.6654896556261|5402.942944210267
871.2117306237179|5599.166211286244
872.8852082123858|5576.672758490641
873.3832595576877|6081.188487979258
874.5553514385674|5220.3547108928715
875.4892727027066|5298.210018364203
876.1637613640329|5895.453040713101
877.6017383646986|5627.509138973989
878.9725647435664|5525.427019140318
879.8125626239726|5737.901945435738
880.2509485136037|5521.274561782343
881.7328465948477|5317.894243345006
882.0812387988258|5073.63835430321
883.0841066116362|5339.6669653192375
884.3499275101359|5540.343935626312
885.2547374060086|5337.616118288761
886.2708138076844|5573.823959512079
887.8066526202649|5690.098036225769
888.4805601090089|5507.193638734362
889.4342239299534|5539.188603965607
890.5648739088108|5574.169889201565
891.8117575738888|5552.156064501563
892.6042133931255|6129.683847864846
893.9919538106673|5275.115070565206
894.9937497773498|6004.295736269387
895.4402843648356|6232.298426433956
896.6699191278861|5073.483169044285
897.9287358415701|5578.790440776189
898.7695804697222|5611.550078711265
899.2225512718338|5561.45548365375
900.9787845674224|5575.71973100667
901.7566710958567|5853.264771909682
902.9731969111792|5144.485631226069
903.069555508899|6034.455825550295
904.708576375236|5874.599114261378
905.5960522599131|5536.645400121885
906.4967094599596|5384.691822070752
907.821752136927|5818.769100751169
908.5199228771578|5662.6765657404885
909.2872773302382|5383.478169632938
910.0445308098267|5847.6942856987325
911.0456772543172|5387.257049329253
912.6576215408244|5634.348592549223
913.9766957127194|5943.7915897427565
914.0772774433096|6104.008491341883
915.3053904891457|6082.010511811306
916.7564853310408|5909.681775807065
917.4107552084091|5820.95309800001
918.1547910318363|6081.329685488492
919.4957344208042|6077.959910171471
920.2484284393548|5878.496981326178
921.2846297217257|6004.346899948059
922.5364833767999|6036.212655796371
923.1163323152348|5560.898711339384
924.6900235448475|5692.714755362255
925.9715699075389|5976.811829622199
926.3495167337474|5941.863927235752
927.3959775084452|5685.197317298949
928.1925085822086|5660.854743982014
929.9485774610004|6046.764643692834
930.1292789639741|5996.841256511371
931.4059479632704|5969.871603647974
932.0723232791414|5935.542005705424
933.6132870227701|5962.823441660091
934.9748332481273|6105.173685094178
935.0981242978902|5932.537082815408
936.5688480388129|5650.920525557543
937.3194657605447|6194.057360173236
938.8937758243025|5543.137573930488
939.8664060013119|5823.257379536082
940.4091667669626|5672.271853843129
941.6188545289294|6286.464230327305
942.596770970567|5467.656210905377
943.0359320750489|5945.3437630043
944.0568643711176|6018.579645792335
945.7716065247057|5664.505617590551
946.6052118593472|6176.97085740499
947.9921412439151|5844.808286322282
948.6617340180426|5788.554778606269
949.5677255152488|6008.371514520269
950.8073345280886|6383.085528223045
951.6690877436665|5921.195223352331
952.1943863904049|6327.016403772091
953.6695029332697|5488.501377864537
954.2883438273147|5965.589801238906
955.4212957349878|6311.720716275716
956.1272008327107|5420.717945432242
957.6278213886898|6143.738664572205
958.1503362934676|5934.924268630949
959.0084973744433|5783.63217340153
960.7857875645187|5947.305062329385
961.0487065192713|5863.438294397652
962.8683730328975|5592.502083899215
963.640369531886|5757.323815820373
964.1023408435352|5659.25015730175
965.0774004359641|5682.810605754292
966.5232969540492|5336.410614205575
967.7227426837228|6394.123225603979
968.5163036634675|5907.750452310978
969.51768552004|5666.230766702555
970.4852950625849|6006.9815623017275
971.5162773515964|6059.674302066285
972.0369231696781|5706.254079038566
973.9102131401573|5486.367383528626
974.137825299274|6487.837739596083
975.0404672726834|5974.0971101815785
976.4977386809054|6540.284872063422
977.3842512123564|5936.534383541613
978.2560407675736|6416.391008775888
979.9900004306685|5305.474287853077
980.9626227829116|6535.803367158725
981.3120668918792|6567.339716762426
982.7203168151789|6761.818192350019
983.0833383235295|6160.400113705426
984.8309494490097|6362.405660942685
985.5780634933452|5899.828969289811
986.0800362581443|5907.624885153054
987.0956327787411|6048.334805859314
988.2100207817726|6225.024189199585
989.5335457567309|6147.569428751933
990.5569129705186|6150.191954508932
991.8419827591173|5718.7353519745875
992.6009933100269|6231.550368117447
993.365127369026|5702.3400370958625
994.1248141135139|6359.706064009518
995.6973208593699|6421.3968479569485
996.8539515022503|6648.115765083049
997.2713129654344|6469.852753943729
998.8489133706711|6053.734596730309
999.1383408022906|6351.538459456309
1000.7349906684191|5922.008849210202
1001.2306718804374|6783.381368831804
1002.1054094972253|5848.686974751222
1003.709290593098|6710.044540519457
1004.7216457747763|5741.621903085615
1005.668588443206|6777.288672702648
1006.7868130628889|6464.92235998397
1007.0968295667578|6198.559570659775
1008.2942372936901|6768.590844473225
1009.525351553572|5576.885644522591
1010.8580964127192|6706.175883426826
1011.2664865505709|6323.066993123599
1012.9301047195805|6562.119291792563
1013.665856641912|6371.648210743763
1014.9670229994825|6560.286480401635
1015.4117359807171|6605.406390073194
1016.5002485460024|6139.918009463759
1017.5498513603263|6294.767522400639
1018.7749233055982|6501.188908631137
1019.6858266020141|6279.377904926665
1020.2694192524863|6374.870045787641
1021.3932122335725|6610.051418193211
1022.1374381458699|6830.088988353371
1023.2698236702704|6759.281024837971
1024.680864776068|7110.892117424403
1025.2502863008501|6122.578259390313
1026.2303173209145|6816.471830933203
1027.7330844526628|6708.74606773496
1028.0050470377603|6262.523534906455
1029.7216167300248|6483.6166824100155
1030.7701602488362|6348.784031805099
1031.3450775347903|5900.7905861994695
1032.6060080111513|5960.140129809751
1033.4658844252242|6378.694164657774
1034.235711501989|6684.52685668678
1035.8954172877147|6023.401847944138
1036.3785536869764|5757.121201318391
1037.9032621801166|6323.019713510617
1038.196817271177|6582.284327256617
1039.03567407207|6682.633551539594
1040.1196507645218|6010.869639457168
1041.3415382662008|6742.664289234228
1042.3586237327381|6737.6568273546445
1043.0409648208297|6690.964702376735
1044.4158929166279|6133.446156813191
1045.0673766020332|6694.691954657411
1046.2626756522352|6390.5303038672255
1047.440891251986|6288.112696862231
1048.916093753023|6337.964642072655
1049.1536136168586|6496.873442547569
1050.6250940229518|6781.816731723277
1051.254882892756|7095.887721028705
1052.8368609947509|6124.322519509154
1053.0948453766016|6257.844682350989
1054.819860445604|6164.756389684401
1055.210051030458|6595.617397242141
1056.3561371338512|6908.10190935345
1057.9903456535253|6927.008216718424
1058.415753138498|6981.602433383067
1059.6982465362098|6665.524335268029
1060.6801829567066|6707.954420951347
1061.8204538090024|6413.677233670882
1062.7015906075942|6291.834903028403
1063.5506608332953|6444.563920450956
1064.9147394660326|6560.554992118411
1065.4045165637365|6364.198311262628
1066.5941942359611|6728.994484427611
1067.5522643032323|6738.919081684689
1068.2912538535247|6373.663690568879
1069.3579441550091|6485.6902445972155
1070.3220755377222|6502.535316008212
1071.241082463664|6683.755063213159
1072.3036996816006|6614.743216037983
1073.3550223956468|6643.354895802971
1074.2136676117843|7050.542648800225
1075.8538314215295|6900.800655981747
1076.9285714948428|6444.478449416504
1077.6238785436967|6463.976007159345
1078.3732216070148|6886.843141878094
1079.3957165199567|7690.686302372621
1080.3622478542716|6453.987910615832
1081.4829001920884|6764.396409287247
1082.7510516871985|7029.020220035567
1083.4996205651646|7689.088175500932
1084.0089294088993|6602.56388259863
1085.8792495052196|7453.67346208717
1086.5114604197283|7070.288482023547
1087.8810328856264|7374.569579538682
1088.4455083796424|6510.526730214547
1089.6193792395552|6520.089876149812
1090.2667517684101|7204.555587541887
1091.4509047399836|6076.069941645345
1092.5091058245803|6765.472932652532
1093.76684349165|6555.753671861481
1094.6589425409352|6661.6782151172
1095.8926347057006|7244.464339046614
1096.4215518991407|7288.284559986139
1097.5758544259297|6848.400518360595
1098.0745326927708|6426.7224928524265
1099.1739640256217|7051.139918817715
1100.3321730581579|7296.578247348831
1101.1550610225554|6412.336997562501
1102.1471589934536|6978.072005694429
1103.1232131620905|6179.080329739225
1104.7800746245216|6563.774876158514
1105.8485973495863|6594.199172788304
1106.4142478588255|7026.691292300569
1107.7367876361438|7007.155162989866
1108.9469484065337|7509.35796527186
1109.3296358933596|6345.789384748861
1110.31583333635|6856.142222305585
1111.5268479275917|7149.938002097694
1112.357428983132|7099.060255025929
1113.0872686932828|7395.156774678079
1114.4997589891661|7275.709396421018
1115.3127450342397|6465.373038854755
1116.994902014839|6281.580603337921
1117.8801536482956|6906.614084302345
1118.9790889507053|7627.2405669681075
1119.1401445119145|6787.813082438271
1120.860409638122|7246.999093024431
1121.9179464101844|6361.649284231873
1122.3972902732237|7432.341428116632
1123.8584225225093|7602.965241262538
1124.550053042403|6848.705079196092
1125.2909981264656|7135.9284899117565
1126.4843944814472|7358.975831855895
1127.5248032794805|6870.019897179016
1128.173950528024|7068.9477940413035
1129.038503609679|7572.159453680568
1130.923192420252|7959.706913498831
1131.1755785969647|6734.817363537394
1132.36246035893|7426.282933866075
1133.8992578667112|7001.866416476043
1134.2325094019584|7287.453941024469
1135.4629833659685|7110.326914403618
1136.295184170302|7072.985549155852
1137.0986633057166|7784.743557701594
1138.2971571135915|6681.091794907977
1139.7791161760658|7049.454015971231
1140.6843280375358|7146.99379789418
1141.00577697635|6595.270170810288
1142.204000842974|7037.884101613397
1143.9929656845898|6468.947272021858
1144.1539951895513|6930.850446191172
1145.6715558392405|7027.667650223228
1146.8989644978865|7598.174650890528
1147.3724979381373|7248.641443624005
1148.0359269717326|7150.202597350448
1149.5949000690523|6826.426056587492
1150.2599521103243|7639.514301577013
1151.5235046284638|7308.153756349438
1152.773360209188|7632.768390090954
1153.515161679893|7587.2099009463955
1154.451986175481|6674.561661913027
1155.8314824672427|7579.6127124569775
1156.3105956287002|7674.993628356611
1157.6813176185167|7184.882254764125
1158.5216081741933|7475.896929405982
1159.2716768611735|7442.131212778304
1160.9064289760495|7223.8541899363145
1161.5689876375784|7256.6339311275015
1162.545590330289|7761.134865976753
1163.740181305311|7412.115132862439
1164.0367765696622|7289.717809133327
1165.0217015604812|7874.35981899043
1166.884956911103|7218.206262203123
1167.823882438703|6901.894054873875
1168.635818940689|7122.840803185544
1169.7805790886478|7049.530469858851
1170.760396413011|7373.857298881931
1171.9944558606003|7513.64061304591
1172.4239324373211|7154.761565081266
1173.1224831928519|7923.549160541652
1174.5126611642388|7163.783807516165
1175.92202457996|7645.773618730922
1176.1166938777258|7514.7379881520055
1177.5718607711676|7291.251222001131
1178.624788398601|7255.212457791702
1179.7512157678912|7734.7003074060385
1180.548477737001|7326.355803341497
1181.0537368992411|7477.365069337818
1182.2947818291002|8188.832342414156
1183.7992241143806|7098.762776592096
1184.743988939402|7243.38032204823
1185.0341474988547|7448.5284589346065
1186.4869488679312|6647.699618299574
1187.6438684840411|7632.771258115291
1188.5280985495212|7688.566885290145
1189.2132037431643|7024.899255092811
1190.6075200196833|8400.484652322877
1191.298227347094|6934.491773291777
1192.990529943161|7676.8243439768485
1193.1881455680782|7517.563124638568
1194.3931970828687|7127.208872673246
1195.141139804242|7551.027912995977
1196.994367154288|7539.39531159097
1197.9932126544622|7237.060385269651
1198.9844718033114|7847.864593581672
1199.6200533994997|7785.396592472143
1200.3260021306573|7146.200736536723
1201.184962778622|7362.5686620511915
1202.8301674374502|7264.317377769084
1203.816111680241|7436.201438362228
1204.9434414463371|7736.25261723045
1205.998589347808|7728.845716751893
1206.6479310608008|7790.04159402168
1207.6667752695844|7960.581348179574
1208.9255232033631|7890.724653015765
1209.9408043698872|7791.687333350527
1210.565295381439|7764.443454334544
1211.4046388597756|7626.9195318923275
1212.0395047873023|8114.142135450425
1213.959314189363|7920.04289980907
1214.7230790559395|7667.151954899548
1215.1145140371605|7359.044160411927
1216.9954244393214|7703.276809467453
1217.6273758587124|7808.857514341654
1218.6870385029197|7401.740269416132
1219.3044403195|7622.962067790555
1220.1839170869869|7561.390316606027
1221.723771473052|7583.291815327389
1222.1278986725551|6989.562558849947
1223.1791846884385|6779.130329153255
1224.5744700207415|7607.6221891816185
1225.1305696323739|7205.714733680082
1226.2433257676914|7970.735092146059
1227.182631018848|7599.30928766665
1228.6281788742706|7336.371533728459
1229.5873543201892|7451.029569642992
1230.1833811437748|8008.302135148764
1231.3727459273548|7957.529112894597
1232.4951272291248|7371.3913229467025
1233.9021904226818|8025.9678878602435
1234.0034948356347|7336.82428998351
1235.8264446328533|7163.769681640132
1236.471044173233|8086.489866565258
1237.8568815750245|8253.96278539592
1238.235312040405|8168.775641931768
1239.7918268278252|7672.082134525717
1240.1322118467638|7791.726161097588
1241.8579487617262|8123.818977618227
1242.348403766237|8110.065886514561
1243.3951564394358|8044.109591118933
1244.9049632045592|7271.258495170631
1245.314416485454|7471.04271935982
1246.9553482100557|8047.0759061393965
1247.2132616783433|8175.183685534279
1248.1927329001348|7585.31022987986
1249.0553679419097|7871.253268992181
1250.7391247385124|7771.61488674572
1251.653157307016|7923.892186518241
1252.0849924100926|7604.834300162793
1253.4619934461325|8242.032091184585
1254.1544571783893|7656.746929765647
1255.6949510359598|8236.212714889529
1256.8642050999404|8082.765910101953
1257.1766695710307|7950.951147287037
1258.5999725679922|7950.14569756583
1259.410327174899|7521.55173939604
1260.1977081654707|7784.9417921059585
1261.0666748597375|7940.9811426276265
1262.017446391734|7770.002194577956
1263.2660472449745|8115.683469775988
1264.1692364630564|7638.70065518677
1265.9885713331796|8325.002078682808
1266.995392198836|8158.401914236947
1267.482952942949|7877.657887213313
1268.2982489996182|7895.9378113832345
1269.5246490701986|7637.304758313073
1270.1636622311728|7586.281676885419
1271.9518297384443|7307.580837924278
1272.1923646174205|7990.371907796431
1273.0008607494049|8176.7808329999425
1274.286630637747|8028.140088545953
1275.6437395054222|7862.571885880807
1276.0593167008458|8440.46066502358
1277.022586609885|8168.114249088403
1278.0665882968806|7434.854116771277
1279.61456639374|8492.595875156965
1280.8306977532045|8209.2633873771
1281.4598597523996|8131.5020674154475
1282.9685732697092|8097.4335185037235
1283.0687769166734|7374.702887602586
1284.9410828866064|7157.422941660271
1285.4854447835053|8022.891554643071
1286.9752017418662|8625.431946725423
1287.9055275185565|8057.560533052589
1288.3493621443959|8222.951658591564
1289.705583186645|9005.776958271099
1290.5530545967829|8751.697667201768
1291.178894342459|8307.917231068086
1292.958403283879|7659.0852928986715
1293.2836212582126|8388.962521482128
1294.2665079062517|7854.144211720159
1295.210967875395|7816.720979021944
1296.6580736818125|8509.274023700491
1297.6473737209353|8612.806910800908
1298.7570371519655|8139.999878740632
1299.5668341759294|8380.618446157232
1300.5923931000455|8424.302359066334
1301.5542341929781|8425.270224612108
1302.5077390198815|7634.251480712994
1303.9362525335976|8499.489346248385
1304.2570297333361|8530.281806261355
1305.3504786023182|7929.133750961109
1306.357926006365|8527.490174770035
1307.0510694707007|8317.220188945184
1308.5354247404248|8842.105634427877
1309.6360558365739|8200.624372484104
1310.8215776009818|8261.264678535472
1311.0916874454067|8570.115246741214
1312.00808978684|8643.521387544197
1313.009055389231|8110.674070158724
1314.7599267177338|7872.701259957026
1315.2674871732743|8845.503043874747
1316.0031422990585|8756.379524720936
1317.1005727525044|8693.206968336817
1318.674736078303|8584.73389162641
1319.9121549733616|7726.942656904544
1320.287387271658|7854.222373632777
1321.871625910181|8178.97601173642
1322.190187073235|7994.392817927101
1323.03180819731|8424.516792495504
1324.371459961824|7730.457029474907
1325.9016957020726|7685.996188642479
1326.337855857941|8130.323707317481
1327.431412960217|8734.327182945577
1328.8552016550616|8732.076769145608
1329.4082078941826|8625.322929067108
1330.3994885287916|8829.507449983374
1331.2507527334571|8049.60230041659
1332.3820307545166|8510.843275098374
1333.8402257540201|8532.877256693486
1334.3491219874618|8863.975187622207
1335.438463385943|8298.346650994614
1336.4999139160898|8364.04692422043
1337.320265748113|8478.563370764972
1338.68902635843|7713.5320658920045
1339.1073876253395|9226.523264772664
1340.7399144386484|9255.417199299165
1341.3603534187796|8703.803444126665
1342.0561818578396|7954.738122242073
1343.2826726733324|8422.608480271747
1344.6131563058186|8463.667632696546
1345.8675411146564|8762.405792857455
1346.5251340104267|7912.946086858357
1347.9717693492676|7686.013563902161
1348.279614155142|8468.950729914455
1349.3969049755501|8688.001217752659
1350.8839390834316|8398.644228239411
1351.3246801804921|8847.576829856785
1352.2555870809172|8860.565004176235
1353.3293975571228|9034.819650315687
1354.166170802891|8365.448935022252
1355.6073617341474|8789.460188759365
1356.1882941409888|8262.4292497697
1357.5236425377605|8540.814013774067
1358.111271134684|9161.628405248692
1359.1026247664868|8923.438440158683
1360.3513672192262|9226.146313202766
1361.3598044031905|8420.474459178271
1362.3081191088693|8927.700152227799
1363.4753510096807|8331.647055336967
1364.2819911880981|9160.801587231077
1365.514385878746|8321.939489374416
1366.099202698534|8620.81334990613
1367.409243798045|8444.671239879892
1368.8463188042863|8764.929068000722
1369.261097766167|8197.96993075507
1370.888240926189|8538.115399157112
1371.9785224529992|8622.795034159732
1372.5805994306754|8092.845307438099
1373.8163523451292|8583.730339820719
1374.0282491942044|8179.601925496533
1375.0550819731031|8079.900744411855
1376.0427560245803|8832.237782059383
1377.2359537894054|8385.279805848368
1378.2858248489392|8649.44491818085
1379.202751460105|8685.93623688005
1380.9239088511608|8337.750097694985
1381.685783289092|9020.871554832598
1382.103694028815|9377.195391722911
1383.9409384995852|9262.057951703959
1384.8628889994084|8353.161329834607
1385.7604188293458|8771.343038695419
1386.2777455860148|8217.775305876054
1387.7819453113113|8099.795247792312
1388.6851340761518|8670.31277211127
1389.5800704298738|9304.877960546388
1390.6732701944613|8829.45869071671
1391.9952102962704|8428.402105968566
1392.2340040800857|9155.956446985903
1393.2356497545236|9368.116081500939
1394.4320173757046|8813.3430111915
1395.3611069730475|8740.495010298539
1396.8315446645333|8561.454480238379
1397.462191876282|9553.816160053375
1398.7988582400942|8801.472521815074
1399.5105690262858|8883.684045951684
1400.7576572109306|8219.541341016078
1401.0649946063058|8538.981476701789
1402.2666125894768|8347.332444217891
1403.0813597442923|8966.68180694444
1404.7149467567042|9174.08670359876
1405.2830486338933|8261.430708624794
1406.208899762918|7559.110398072568
1407.7634763198773|9430.87207102609
1408.0851182160877|9339.241534126508
1409.0517647457027|9832.568934993295
1410.665915532607|8419.858763550605
1411.0082840469097|9859.162685494937
1412.8567909709548|8623.649149539078
1413.3581558759174|8678.399285895039
1414.4696622636943|8916.907141170966
1415.68084042752|8777.988399619817
1416.427816335338|8954.175190560116
1417.1275446728357|8324.458636029334
1418.8453935678046|8127.590821132516
1419.4733502857407|9013.856739398692
1420.337385854106|8932.579520000956
1421.3325212939935|8942.189916645717
1422.5049597737145|9287.354567306013
1423.6274395616615|9313.005704850799
1424.4202667082359|9103.539515942204
1425.1028412243425|8450.783418434448
1426.1562974188785|8278.173445696524
1427.4873341884495|8444.56646951068
1428.967570118549|8601.121269718602
1429.681464531398|9404.701060918122
1430.8096640542005|9043.532761065524
1431.2366846543746|8673.437762865266
1432.9506248806783|9290.644970842275
1433.7279330278548|8649.810929641042
1434.4222036792626|8993.386115917649
1435.1745700544943|8814.42508498123
1436.6821365583994|9063.587441448113
1437.3270083056964|8934.465076309185
1438.521820528114|8961.638114365087
1439.0536151752106|9020.948012745122
1440.5933339287621|8774.861848606684
1441.704414225797|9272.235360389732
1442.2329435814731|9176.565351967121
1443.7523123939025|9149.993878265852
1444.0335117893694|9457.074009949583
1445.4323688384786|8687.962415687329
1446.1520587465225|9465.678274833805
1447.7771085837549|9694.513139299746
1448.579804553128|8140.816281854601
1449.5488114012921|9767.4247472497
1450.3513318936198|9650.055387137969
1451.2666645056697|8780.963464578514
1452.5057352032647|8798.926662554104
1453.4594557917826|8837.794489866377
1454.4473529123081|7770.745259851518
1455.8454280044002|8535.323016371303
1456.1174344205463|9341.753237958616
1457.5929918907104|9192.070236972973
1458.0034903514133|9760.067716467202
1459.586698497916|9428.994642321777
1460.2409185240838|9338.249047859588
1461.2440297175851|9060.160703259857
1462.3704428301746|9463.191086044812
1463.6407142013943|8895.428859913689
1464.9019644093307|9533.120643764287
1465.2780230384692|8814.681154505932
1466.22354830356|9350.63726254929
1467.714764040608|9092.267305665553
1468.9231414243886|8708.349319760093
1469.2419256001615|8338.074117235272
1470.5145321412917|9397.260853798403
1471.533196560759|9790.884714250706
1472.710462643668|9427.07650838303
1473.6164295725048|8308.135659145892
1474.5064547018962|9125.949483486764
1475.845843200726|8825.36203387147
1476.845043345544|8703.197567046347
1477.1459491445157|10054.307356524048
1478.3051592923955|9730.983976566646
1479.215771712512|9568.477617625402
1480.65680180388|9663.204066231197
1481.926508077106|8325.52167627977
1482.1287585489558|9412.620396944074
1483.653246501715|9791.440509337579
1484.4966115115838|8665.898053130364
1485.352442638665|8518.848714230217
1486.615811215194|8690.309820090257
1487.20458902267|9229.383704082777
1488.70179748567|10117.716697634118
1489.9471717742927|9762.77678570787
1490.2008934624166|9845.403672163873
1491.1143722528614|9558.87422975941
1492.5310027156665|9042.350948320183
1493.2799342725643|9288.857411070914
1494.843375572031|8766.193545631379
1495.0828288492485|9263.889002975988
1496.6213598678942|9559.422500000172
1497.7257994046292|9329.913495897952
1498.859559084409|9314.95895210609
1499.5826565418122|9435.442772069922
1500.030281858857|9284.455916207937
1501.1291512064913|9296.990715691627
1502.4300859920813|8378.882075440597
1503.2254448692452|9595.221571493004
1504.8447832855231|10087.180503076597
1505.7265969299349|9421.745009040922
1506.6420370207456|9303.816264234774
1507.420726075139|9034.334530440286
1508.2272346654283|9003.84338386544
1509.1629167602648|10027.822483452124
1510.612332705185|9344.70985522475
1511.7022561379226|9407.951493293895
1512.5238485617742|9588.73341677749
1513.6606431779994|9957.256798004713
1514.782955527721|10431.885977842072
1515.782541262349|8855.696874965099
1516.3542625524897|9636.45352048814
1517.3849208972103|9614.134897512788
1518.2396628921667|10097.71030701617
1519.5088325071742|9427.026390098152
1520.1548624372658|9354.295641110451
1521.6233197221043|9942.912419183938
1522.9235024620664|10047.862640113959
1523.4366978128605|9464.004271764321
1524.8974878372603|9096.599971065649
1525.0868732362233|8851.84652302527
1526.3933342305622|9506.204843916641
1527.7228637254686|9616.873398634778
1528.6535629318169|9796.55823114351
1529.572522467022|9597.836503396127
1530.5319270502916|9307.930259728342
1531.7757081040206|9424.353470543478
1532.965142622548|9302.588511644759
1533.3307625440762|10162.041690113161
1534.4909203053078|9614.069651183068
1535.712413344828|9941.699166382872
1536.4469644579258|9370.959632116736
1537.9684840831892|9131.426463586211
1538.0338342177165|9636.905786897
1539.2433636142332|9379.987348802271
1540.3121707531216|9362.136826990592
1541.1567878726053|9418.59344502952
1542.237100955808|9105.1960553623
1543.9387252507986|9351.293063395577
1544.70563525955|9935.419675703492
1545.8928702653147|8920.578918452971
1546.2968489962286|9743.011308129368
1547.6708472200023|9871.477186378217
1548.7890384039463|10417.515199863712
1549.8931231430945|9797.506225719635
1550.793118484912|9965.259235571393
1551.8617879999147|9676.644138441918
1552.1045876274864|9660.520889736452
1553.8935309344|10694.211444148497
1554.2168411546143|9755.700826065271
1555.4295059887722|9490.786137344328
1556.7595369767926|9904.932620415373
1557.5348666404132|9970.77051299985
1558.3722815304584|9625.677029514854
1559.8790282556956|9279.768306250951
1560.5334741561858|9962.88116490777
1561.1650053066787|9730.651120769317
1562.2012117261452|9598.061600420737
1563.9798674468027|10470.413212247886
1564.9152900682946|9774.318746467612
1565.7081346350385|9490.542437632781
1566.1247353437825|9885.26873338573
1567.6463672398354|10023.01903421616
1568.4375268102779|10194.478674164748
1569.5545745564339|9870.412806841616
1570.838414045856|10262.70086132316
1571.8081411514831|9930.932269127228
1572.3733114059855|9985.604601534174
1573.8889511117295|9700.584733032001
1574.8993121576461|9334.08033903074
1575.3146440141763|9499.057574400169
1576.0553269742043|9239.628233345726
1577.527528060683|8915.181333079054
1578.7776343513178|9843.902345643519
1579.7666904847679|10895.49074201666
1580.574413532438|9510.814389689323
1581.2271033261904|10175.708349438932
1582.3863757187642|10681.602273640146
1583.6173392362011|9166.297004921653
1584.1702700160556|9750.680250086622
1585.0370102859827|9385.62005522411
1586.0453729393075|9743.648436774132
1587.5294388785755|9866.515403556532
1588.7922282910201|10592.962554585143
1589.5104777429315|10261.363087360867
1590.4294135075224|10359.554969188408
1591.897560788916|9710.985232038463
1592.119064437556|9698.326164953525
1593.5696535757252|9860.410029531009
1594.3982835237061|9384.354693025261
1595.4636189779967|9777.34278086332
1596.1776796015554|9881.36351581997
1597.0476853077505|9349.093870115154
1598.2016301961487|10720.351075803177
1599.160892420475|9921.178644690046
1600.0888846754992|9411.303498173676
1601.104220278103|10230.154775462444
1602.6398171392557|10119.096504912512
1603.3090726158878|9981.37330369098
1604.5893495831826|10622.114545306307
1605.7675257283643|9969.105991566292
1606.2953532030183|9527.921016587321
1607.1832698260819|10246.331150307029
1608.3932251743147|10558.823630922654
1609.7856665366428|10282.355190139706
1610.630351055401|10771.087564714699
1611.5248837601805|10943.008546797519
1612.6130358962985|9053.760704090235
1613.2800710806373|10299.322110963847
1614.6520390305232|9128.305148780059
1615.1586962201259|10579.845413347375
1616.6582875308422|10241.008466024256
1617.9922628554018|10204.09683791876
1618.0559248651562|9553.584798437163
1619.1644113441853|8621.36935782296
1620.950244227133|10774.018535847836
1621.1995793455312|10173.044541459012
1622.4973283031065|10329.023397588486
1623.078100196507|10228.961115633705
1624.459822821081|10311.11422341853
1625.3172358787544|9464.70144470497
1626.6642679917377|10804.596068589495
1627.6887494654043|11086.814509379039
1628.3649061891583|9456.595975021675
1629.7696148806078|10774.046856512403
1630.102642550766|10348.84258083753
1631.71314095898|10596.472791899994
1632.671298438125|10314.158305106746
1633.4071262789807|9123.907341420329
1634.1685646143944|10576.799569303226
1635.7517991537727|11056.653916970165
1636.3567855207616|12297.356193607267
1637.425724902169|9753.75451871562
1638.8308090586036|9530.347476597495
1639.0673292850108|9537.424949414404
1640.9426110486834|10370.158309488806
1641.4523072851252|9589.049836806667
1642.8253848392142|9941.636641147104
1643.6745610646833|10507.636733058476
1644.3329579555127|10471.350999739252
1645.3694544616237|10920.013972329898
1646.7134500933587|9720.648627032362
1647.1949859938338|9640.27573222293
1648.6543055938664|10387.99515459031
1649.6021576779506|11025.689277942654
1650.7442251345499|10460.43773777051
1651.238340071956|10774.558880688386
1652.2335033839568|10188.265137606893
1653.40988840217|10673.572338908358
1654.2639889281672|9366.015144894223
1655.9933764354014|9420.51889922796
1656.988259516882|10082.821000959322
1657.2548722230758|10118.364210553595
1658.6229335349535|11356.797286261197
1659.8466674223305|10645.947455112127
1660.0806097183909|10246.778963083225
1661.4230027699427|10763.006369724351
1662.2209514604635|11360.24988548216
1663.1186703562885|10802.168918717589
1664.4136089775654|10678.116872971483
1665.555906979195|10756.231895695733
1666.1824395943563|10113.979241455074
1667.9182104592066|10769.164037567532
1668.888743626887|10345.962191502986
1669.0849118589551|10348.301693647281
1670.9956695168717|10622.948233605086
1671.8128162889739|10356.313558430893
1672.2273266301345|10845.880220297775
1673.565839907168|10701.102845877374
1674.897931767504|10599.038854673081
1675.900580532288|10580.380053589533
1676.7041643626555|11248.058868228443
1677.0799960193658|10891.842985800151
1678.202354453162|10335.115965655903
1679.030056299864|10910.919594711622
1680.991267729662|10889.262418805187
1681.5445889431576|11125.33044096855
1682.7003854269042|11213.549724195986
1683.7877281883452|10340.638498665228
1684.4816024408615|10475.864454914055
1685.8244978996436|10725.548498432678
1686.6026596268268|10500.173451474395
1687.775843346697|10871.882555703687
1688.8393930595562|10945.205439162533
1689.0820711113904|10096.666009637887
1690.1320114959522|10070.148740620825
1691.4930180814029|10009.34190309171
1692.0652670358652|12050.140039927159
1693.0745690165563|9685.311744554323
1694.3651202513956|11182.787149345198
1695.0938217328307|10247.045793810206
1696.8938461512037|10427.929585174355
1697.1063005028413|10526.631033077554
